Uniprot,RF_mcnc,RF_mclcnc,RF_all,SVM_mcnc,SVM_mclcnc,SVM_all
P00488,0.00022411127270620162,0.0005320430713276451,0.0005129923360134574,0.12387049022631495,0.030435087255075693,0.14367320813676854
P28329,0.0009870225940439565,0.0007167249047343061,0.0004909702492449871,-0.022094634231999036,-0.0656082696005269,-0.017649917476121546
P48556,7.440268768740726e-05,0.0001968394806957757,0.00018100113493350062,0.0862142682759756,0.0599492626874964,0.06262373759536821
Q9Y256,0.0005485029653176264,0.0006478205697809872,0.0005764774307471049,0.08444648229849884,-0.06779568089981014,-0.06588066988357166
P21589,0.00034332258596482984,0.00048036879377278915,0.0008844204954795776,-0.13877620563033094,-0.2448366648640179,-0.3153508328070195
P22736,0.0006341275707476157,0.0007908715039304903,0.0005540844136713377,0.4852914394084856,0.3989659343585147,0.4413629867975817
Q13535,0.00048500261232199503,0.00029223440698494514,0.000430984038283719,-0.06363681517417072,-0.15441120959362728,0.006751320950693307
P28062,0.0002150484471595172,0.0004073099910777384,0.0004812878754625766,0.1196150901026516,0.08689237223588797,0.09159326913987925
Q7Z601,0.00018811948438110903,0.0002616463738013627,0.00035668017029497875,0.048067402434917805,0.06464261317179353,-0.01491671193305699
Q9UBX1,0.0006837087376380406,0.00013050552299219767,0.0006064700766808535,0.02249781187776503,0.12865100680352773,0.19545428823945288
Q9HC98,0.0008508090980944331,0.0010481357674240602,0.0005794095566913264,-0.054975878691698725,-0.05510084393066727,0.008683932251964066
O14684,0.0032953427626492373,0.0012530606036596768,0.0010264941562965067,0.15024708475894408,0.20347308547311746,0.10063017378691913
Q8N4C8,0.0013556731269864918,0.0012746363801226668,0.000694286768748541,0.0157799025204612,0.06205371622587553,0.02004434177140757
Q9NRP7,0.00034417571973901774,0.0007206336168983432,0.0005372204933462657,0.03783819561479111,-0.011490331937451484,-0.07089468459176806
P14902,0.0004320502025422221,0.0008124568354360562,0.0007482330758498874,-0.029406626512469645,-0.09046142129618276,-0.5169309773998252
Q56UN5,0.0012004706219480798,0.0007557987657597309,0.000909606912939247,0.1542862163987329,0.1812504334593647,0.12682522367920868
P05177,0.0019334823683095,0.0014700541290917435,0.0011184350332871546,0.432264182981295,0.20268992173537448,0.09014335907128944
Q15109,0.0002070198816569445,0.00027865973091524023,0.0001256404453991041,0.06739842863080052,0.03950107661066109,-0.00636808075666067
O60885,0.00036344150787554814,0.0004532616554637746,0.0003039639139333284,0.05465248524365077,0.11161218536763387,0.15957074255122128
P07477,0.00019745469531773645,0.000430970810395358,0.0004483881397988344,-0.2816315922327264,-0.38827065327707255,-0.2891417911368224
Q9UNK4,0.00023313873080878656,0.0004934439408963215,0.0003619999159778154,0.004845895558359918,0.00973515138385157,-0.03780264135061434
Q13554,0.0013173162119305467,0.0007538103792430656,0.0008239053301518535,-0.3069617711775402,-0.4068200527001418,-0.44230632998837915
P29323,0.0006949280686385435,0.0006916917784490515,0.0007137880747094911,-0.01997875950279551,-0.12605911512598625,-0.0600971719200054
P56817,0.00013841724226808076,0.0001931186951181336,0.00036042145166119356,-0.024614459410763304,0.039100153037128285,0.012521113478318689
O95622,0.0003892531251324015,0.0002840259350962401,0.00032089790431217755,0.12358098818318515,-0.028730253098471232,0.014359107535045268
Q13163,0.0016316890527028332,0.0007577234582234753,0.0009938314912462509,-0.03388688370104513,0.15862089627795445,0.4062830417662122
Q15418,0.0010207359423307486,0.00047211456196586993,0.000610990673971979,-0.2150600802833898,-0.2778846291196256,-0.29724416203259274
Q9Y478,0.0034025678846980947,0.004018336717370762,0.0018065148995880125,0.19311387172768707,0.2322459606184554,0.16766276507617262
Q9UEW8,0.0005878905169818307,0.00029734586536550285,0.0004890337509625975,-0.007921084273918879,-0.09231423547386963,-0.04732989921579911
P13866,0.00015246478044709586,0.0004945743351194178,0.0002528269872696065,0.015559193851782262,0.05189049384342536,-0.35186969763826914
Q9GZN0,0.0004623390405925736,0.0001767827172213434,0.000439237203175372,0.0512331622140444,0.02561243499718245,0.08643642265806761
P42684,0.000570043832612168,0.0005321134637503142,0.000376226304480193,0.1270317685812305,0.1617884345602937,0.17369168368231094
P27338,0.0005216934625060204,5.8087120868946594e-05,0.0002523966390461613,-0.02336716307978876,0.029450256742608337,0.2591163965503609
O43526,0.0006411108520284693,0.0007774519828287671,0.000641647612023994,0.09888583672065626,0.2235210455112948,0.23914556490542238
Q07817,0.00012992946025091115,0.00028637496346734995,0.0006254914382088989,-0.03924006805393547,0.06514561839120804,0.12593993629706446
P40238,0.003918840357369847,0.0020941454025444227,0.002479907305767033,0.23564466059834946,0.0426521177151934,0.05741726132266009
Q92630,0.0026450689957107877,0.0022465428391029935,0.0013865392304828487,0.21174386599874914,0.19878498234351805,0.3439892016018631
P00491,0.00017895291716188994,0.0004942080107775664,0.0003771411714264207,-0.04336777596460703,-0.011768188717431991,0.14526743552182375
Q9UNQ0,0.0005705298546304404,0.0006392289936533597,0.0006632103688225981,-0.2010149608936201,-0.0919724964527058,-0.23390696723498425
P51512,0.00039913995605800367,0.0005947590178176129,0.0005122163758264833,-0.03653130640959151,-0.03898475217797906,-0.05944108138250265
P09238,0.0007246187586220893,0.0014563833052348206,0.0010457921746233898,0.03129037716730805,0.0006720440611012307,0.11369936484554982
P55211,0.0002442314880717422,0.0004542743079316348,0.0006054178947563686,0.041331431988491305,0.22624336144269644,0.20797414326496444
Q12809,0.001088988132107632,0.0008994514101541666,0.0010154700259979981,0.12577534168336216,0.2724447957065755,0.5782235983366064
P11217,0.00078430548625462,0.0007803474079585676,0.0008670904705946751,0.12506149335317734,0.1765794478174659,0.13514502173968101
O60285,0.00018975359791940604,0.0004735583919344632,0.00032943743272337875,-0.20045684785096,-0.3690676485321693,-0.4053348336029232
P08263,0.0005039502259676157,0.0001946795978418887,0.00021973291506782782,0.004922696566086814,-0.024835440258296097,0.15605007107676522
P0DMS8,0.0007635006739510086,0.0005062455195151726,0.0005705686306159048,-0.14493547363314654,0.12909576033617828,0.37282238011412505
P03952,0.00046915606210238056,0.0010187884503442312,0.00050129327678084,0.05267598386751241,0.048158750274724785,-0.10824115765666864
P61088,0.0009457386012207162,0.0006716792324536747,0.0007427725961633267,-0.3472364603260969,-0.3140782295945549,-0.2767706188959682
P22460,0.0006745560498382129,0.00027905261517940564,0.0006729397475714585,-0.2884995730032273,-0.06316158507377337,0.029878959876621813
Q9UBC3,0.00022159502785506783,0.00019897596543603464,0.0003561653724828168,-0.008779938474688883,-0.06936902555108654,0.012215352649121658
Q07001,0.0004571757755434376,0.000506248354197545,0.0007806988312837459,0.033408088025690244,0.09276048793969567,-0.0021184962293494536
P62333,0.00014389090681362786,0.0001083602544925188,0.00020816271689656773,0.0862142682759756,0.0599492626874964,0.06262373759536821
P26639,0.0007547752528038255,0.00011975797360836897,0.00023012520861912677,-0.045374763243738604,-0.04531907126564379,-0.08796011349866449
P17752,0.00021709525907922587,0.00014429716409614741,0.0007285647542788684,0.02031313183102487,0.12902121515235335,0.31903898586513374
Q9UHL4,0.00035384906999017874,0.0004981384524593202,0.0004884195289320909,-0.027298381154443857,0.18570437855956234,0.22079236633630894
P24723,0.000957684154292752,0.0010177045176119344,0.000760141966794916,-0.07488282857576617,-0.0868218429982392,-0.21765340115574383
Q9NY47,0.00012505262068729614,0.0005876032451139845,0.00017312134049923619,0.0010789884835934944,0.004224696911392687,-0.043279642342728665
O95931,0.00024167492546921503,7.233171353653835e-05,0.0004164238079652047,-0.017129461636630948,-0.011361739579202373,-0.10526887794480735
O60240,0.0006756106879870314,0.00038457585826661203,0.0005596397717257816,0.3504839709893057,0.6175130636274488,0.731665602271687
P14867,0.001579774287980556,0.0007500864101855773,0.0009792387137247483,-0.5215732030272241,-0.5600485274272169,-0.3641572012570562
P08311,0.00045658332390763475,0.0009759614865580811,0.0007551530038239385,-0.13625898122651284,-0.2645779585201009,0.07250086504674691
Q9C098,0.0004895596973706883,0.0002708780374677212,0.0005565162088887459,0.11353568166173934,0.1279134216781151,0.1722517140230373
Q15722,0.0005775816298336717,0.0006084030995692205,0.00044202290974766395,0.0597555232476458,0.04490168673578635,-0.10824012118037563
P42336,0.0006028847681527486,0.00033401606505021345,0.00023728453048510453,0.05940036481114463,-0.07535242099843754,0.019795810739703736
P60896,0.0,0.00021372885502626628,0.000137828397202708,0.0862142682759756,0.0599492626874964,0.06262373759536821
Q8TCC7,0.00034468951596744235,0.0003124746187116421,0.0006398336481632765,-0.29870233248496736,-0.408387216124348,-0.05962041193163881
P21127,4.055418144897132e-05,0.00030294435984297175,0.0003317731160158339,0.09473799526892007,-0.006237185055518636,-0.08890558757438377
Q9ULX7,0.0007355014867578503,0.00017433974446770645,0.0004785700452362119,0.009284526490542276,0.21288419561652164,0.11283574094236237
Q13564,0.0002260263893130561,0.00032569569925545967,0.000984315969468141,0.0552308992388776,0.05348136204575443,-0.029887637500775718
Q16853,0.0005319281977005693,0.000615732595095918,0.000628264615186938,-0.029694659482423925,-0.012828170621955296,0.3152433693136518
Q14703,0.00039957450345755714,8.287621748167759e-05,0.00029511124202181895,-0.018871358201724992,-0.012490869154373405,-0.0045400434601167786
O75874,7.087795730354239e-05,0.0004681213696749616,0.0005970579575249534,-0.0017448590203655735,0.1112640279073044,0.04603722385094089
P17948,0.0010662420018673039,0.0016544795326557285,0.0006390616521279841,0.09592999729344898,0.2266531578933269,0.17593708339075387
Q7Z2W7,0.0003912906569593549,0.0005718965381248421,0.000312262931241497,-0.048601520314085656,-0.058967832493263775,-0.034845305315297725
P05023,0.0011147665524357713,0.0007716739841298586,0.001008653687316622,-0.015404524049945753,-0.2987662381426324,-0.26370986938326346
P51582,0.000325470284013666,0.0003393105401203424,0.0002726073523979524,-0.02138647933290837,-0.06731557898434709,0.03171467868374628
Q53EL6,0.00029730723565430544,0.00013931167226693535,0.0009624867959872606,0.1046830580690237,0.043993369448522335,0.16105967337631283
P54646,0.0005729154595217668,0.0011224182578245896,0.0008369535254196319,0.11386867475851498,0.12483839253078165,-0.043453332863561345
P49840,0.001574656187841717,0.0010027755724794172,0.0008909089990991777,0.1727131609756811,0.2834479414144985,0.21391962651666407
P00742,7.725457650191044e-05,0.0006100118350476035,0.00034793509223843603,0.05327762593991783,0.1966262384800468,0.010677544289632692
Q13126,0.0007371739576278697,0.0006167546017714805,0.00035086352147920534,-0.07007016981786494,-0.07826924350622409,-0.12443100746966665
O60674,0.0004983719056376693,0.00037993711531754247,0.0003613010703412704,0.1293765548776145,-0.07933760864970098,-0.07900669698131213
Q9NTG7,0.00023646137029205688,0.0005085172647107355,0.0005217891009606328,0.005187201641109692,0.0014538761314926373,0.2049186312311182
P79483,0.00026608789717944296,0.00023848523712464702,0.00028999170479868065,-0.0627665264174442,-0.12699548134464494,-0.16310220819509075
Q07002,0.0005268924894880981,0.00040017253490946114,0.0005072260975897674,-0.20761536809889986,-0.16512025865812527,-0.052627290295364386
P07949,0.0004802890721792625,0.0003397723203341304,0.0006066812301331569,0.2524361396214919,0.4774830520191442,0.42110069622203006
P25103,0.00040224377689566487,0.0007340948030008082,0.0005332475090678507,-0.07059655324186884,-0.3249038952236861,-0.230473280574927
Q7KZI7,0.0011824539584716913,0.002266120487603592,0.00099965534204929,-0.2721915290006761,-0.14331233008317776,-0.35095012422533145
O75385,0.0005441397201679436,0.0002161605437318384,0.0006086412544774543,-0.1576435044274782,-0.15388774521491808,-0.06790856427875758
O00750,0.0013307065345364805,0.0009073254933138301,0.0011396710860130982,0.2256266275021911,0.1985028498712465,0.20306809606001908
Q9UQL6,0.00030305881252919327,0.0005529608394726004,0.0003315887479681574,0.013683796922818115,-0.055666938786540984,-0.05756388368650536
Q12852,6.6179786383522e-05,0.0002606535740206696,0.00021087288372758996,0.02669165624916804,0.018540991150783327,0.056140843889076794
P31941,0.001733656261006532,0.001321571057129182,0.0011840333282467856,-0.20575902166013987,-0.3942660211464897,-0.3060193024452857
P39748,0.00022586822564511075,0.0006067754722333652,0.0007898089285937584,-0.05762882138457875,-0.03622985911891752,-0.21583806826259136
Q6P179,0.001311189348232543,0.0003826551631082273,0.00048091008912421574,-0.05972377415815165,0.1354669711639424,0.25784775038271746
P26358,0.0007630780571699152,0.0007726917229424295,0.0008777815393656949,-0.2376839051652972,-0.15139211984508605,-0.3327592240921402
P30530,0.0004314421382820289,0.0005962905888405012,0.0004525642460339134,0.08052696578384967,0.059588065834490674,-0.019647965881057772
P16885,0.0004289627200698791,0.00044802299518574736,0.0007725218111366799,0.13309388312825526,-0.15735344458679645,-0.22256477021671967
P51570,9.09589487791018e-05,0.00020352205571881303,0.00041468734310038974,-0.0792296613531426,-0.0939843952812721,-0.08571010678104674
P43354,0.0002268190564648107,7.69480635316353e-05,0.00015134243461017543,0.010751804100510218,0.034187431687462966,0.04062767459033692
P29376,0.0012556175954726446,0.000564353795025236,0.0008185602612976932,-0.14061817156051995,0.022517855784440738,0.225250465422647
Q8TDC3,0.002356551581921909,0.00213613687735269,0.0006834751022340495,-0.1246077591887994,-0.14466255829201669,-0.035315813030249554
Q15149,0.0005759257015608778,0.0005432817729490796,0.0005336206676095701,0.5276150683838848,0.4211588363583552,0.1822258545050821
Q9NR63,0.00015594499859201974,0.0004954954575539975,0.0005042419899400317,-0.028605802962737868,-0.03926027244557004,-0.11053506262786617
Q9UKE5,0.000909989671912506,0.0004822477616724117,0.0006599906885139759,0.05119093994474778,0.1258329554699632,0.2534106875906358
P06737,0.0001640619188516847,0.00048292032382546814,0.0005305023391740742,-0.015921073461031644,0.05758561110880284,0.007550150419995794
O43353,0.00042108952099745853,0.000328238712023341,0.0005164883278731372,0.17728948165312758,0.17700984819066573,0.0268717960803444
P39877,0.0004009024237976412,0.0003412862774700555,0.0003839343419293346,0.3443586729794139,0.2547293425059636,0.09240934316523353
P23526,9.958790674252218e-05,0.0003871695651716166,0.0004517873882690823,0.09836537282493632,0.21005842137814926,0.25461687277526157
O60341,0.00019208972964093849,0.0006541985460303433,0.0008655415784083894,-0.022918472653222912,0.06225947209004151,0.0568346952390133
P29401,0.00048191956855514717,0.0005440816988690032,0.0003506845574067339,-0.2698863373460101,-0.22799286563334836,-0.23976979377641955
P51452,0.0005805626592291587,0.0003779811367839076,0.0007762640576151889,-0.027409103422209605,0.0038319744627115077,0.08312841570487461
P18084,0.00015754790388890542,0.0008774814175257028,0.0005569252974614888,-0.08096820031887132,-0.18267273901246672,-0.22113834719836326
O00767,0.0007419120624036608,0.0005873755579105682,0.0007149812969905799,0.20941816126122487,0.19818728247657136,0.33974101307288684
