splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
all.RF.3.4.5,0.6875,0.4583333333333333,0.9166666666666666,0.7333333333333333,0.654960456816833,0.3177083333333333,-0.14907119849998599
all.SVM.3.4.5,0.625,0.5,0.75,0.75,0.7587258979802112,0.5833333333333333,0.0
all.RF.3.5.1,0.65625,0.5583333333333333,0.95,0.6551724137931034,0.6942049829470095,0.59375,0.19377278632539327
all.SVM.3.5.1,0.71875,0.6416666666666666,0.95,0.7037037037037037,0.595840570534022,0.45833333333333337,0.37777777777777777
all.RF.3.5.2,0.75,0.5314285714285715,0.92,0.7931034482758621,0.788343970283318,0.4342857142857143,0.08914849883204186
all.SVM.3.5.2,0.53125,0.39142857142857146,0.64,0.7272727272727273,0.8916745976351895,0.6285714285714287,-0.1936659327462977
all.RF.3.5.3,0.71875,0.6045454545454545,0.9090909090909091,0.7407407407407407,0.785674981717626,0.6,0.26691907246540336
all.SVM.3.5.3,0.375,0.43636363636363634,0.2727272727272727,0.6,0.713115475186703,0.5,-0.12727272727272726
all.RF.3.5.4,0.5625,0.47368421052631576,0.9473684210526315,0.5806451612903226,0.5811334677520847,0.4797570850202429,-0.14856415213808927
all.SVM.3.5.4,0.46875,0.4190283400809717,0.6842105263157895,0.5416666666666666,0.4830133383536977,0.32793522267206476,-0.18367958959266126
all.RF.3.5.5,0.78125,0.6028571428571429,0.92,0.8214285714285714,0.7766033084648623,0.5714285714285714,0.2571428571428571
all.SVM.3.5.5,0.59375,0.5342857142857143,0.64,0.8,0.6977929357647668,0.3885714285714287,0.05855400437691199
all.RF.3.6.1,0.78125,0.5625,1.0,0.7741935483870968,0.8145349034064687,0.6458333333333334,0.3110855084191276
all.SVM.3.6.1,0.53125,0.4791666666666667,0.5833333333333334,0.7368421052631579,0.764837970134609,0.6197916666666666,-0.03673591791853225
all.RF.3.6.2,0.78125,0.5625,1.0,0.7741935483870968,0.8274134230598879,0.59375,0.3110855084191276
all.SVM.3.6.2,0.65625,0.5625,0.75,0.782608695652174,0.7777212732437024,0.49479166666666663,0.12038585308576921
all.RF.3.6.3,0.6875,0.5,1.0,0.6875,0.6256398457322063,0.45,0.0
all.SVM.3.6.3,0.40625,0.37727272727272726,0.45454545454545453,0.5882352941176471,0.5573718937148663,0.2863636363636364,-0.22798817869720447
all.RF.3.6.4,0.6875,0.5120772946859903,0.9130434782608695,0.7241379310344828,0.7651571181481751,0.5217391304347827,0.03725848616749133
all.SVM.3.6.4,0.53125,0.43719806763285024,0.6521739130434783,0.6818181818181818,0.6025631964652163,0.3285024154589372,-0.1218363373750322
all.RF.3.6.5,0.75,0.5893719806763285,0.9565217391304348,0.7586206896551724,0.7638925167160002,0.5700483091787439,0.2757127976394358
all.SVM.3.6.5,0.59375,0.4468599033816425,0.782608695652174,0.6923076923076923,0.7879724304070057,0.5072463768115942,-0.1224264366039326
all.RF.3.7.1,0.6875,0.5887445887445888,0.9047619047619048,0.7037037037037037,0.5434327212668488,0.3722943722943723,0.2321726094326961
all.SVM.3.7.1,0.59375,0.538961038961039,0.7142857142857143,0.6818181818181818,0.6615518509745387,0.4805194805194805,0.07984636960487998
all.RF.3.7.2,0.65625,0.5045454545454545,0.9090909090909091,0.6896551724137931,0.6783427065112356,0.5227272727272727,0.014456362470655182
all.SVM.3.7.2,0.5,0.4181818181818182,0.6363636363636364,0.6363636363636364,0.6781497232816709,0.37272727272727274,-0.16363636363636364
all.RF.3.7.3,0.78125,0.46296296296296297,0.9259259259259259,0.8333333333333334,0.9264879190848185,0.6518518518518519,-0.1111111111111111
all.SVM.3.7.3,0.65625,0.3888888888888889,0.7777777777777778,0.8076923076923077,0.9191664272238529,0.6148148148148148,-0.20672455764868078
all.RF.3.7.4,0.6875,0.5545454545454546,0.9090909090909091,0.7142857142857143,0.8380396008728608,0.6454545454545455,0.15289415743128767
all.SVM.3.7.4,0.625,0.6181818181818182,0.6363636363636364,0.7777777777777778,0.5686074425334646,0.33636363636363636,0.22084711628963774
all.RF.3.7.5,0.6875,0.5833333333333334,1.0,0.6666666666666666,0.6478152279244115,0.6458333333333334,0.3333333333333333
all.SVM.3.7.5,0.53125,0.5083333333333333,0.6,0.631578947368421,0.5987810799010777,0.4375,0.01642880193633814
all.RF.3.8.1,0.8484848484848485,0.5821428571428572,0.9642857142857143,0.8709677419354839,0.9408934582654539,0.7428571428571429,0.24686980467612782
all.SVM.3.8.1,0.6666666666666666,0.475,0.75,0.84,0.8816913247441412,0.5285714285714286,-0.04183300132670378
all.RF.3.8.2,0.6875,0.5272727272727273,0.9545454545454546,0.7,0.594748835241592,0.40454545454545454,0.1044465935734187
all.SVM.3.8.2,0.5,0.4727272727272727,0.5454545454545454,0.6666666666666666,0.760454366434518,0.6090909090909091,-0.050964719143762556
all.RF.3.8.3,0.71875,0.533816425120773,0.9565217391304348,0.7333333333333333,0.6357529503372709,0.4492753623188406,0.12562244381357196
all.SVM.3.8.3,0.625,0.5024154589371981,0.782608695652174,0.72,0.6473315681251468,0.4444444444444444,0.0052540693749273375
all.RF.3.8.4,0.625,0.5194805194805194,0.8571428571428571,0.6666666666666666,0.7836209688405205,0.5930735930735931,0.050964719143762556
all.SVM.3.8.4,0.625,0.6277056277056277,0.6190476190476191,0.7647058823529411,0.6615912582693928,0.5584415584415584,0.24309494690922778
all.RF.3.8.5,0.71875,0.5676328502415459,0.9130434782608695,0.75,0.6808505457333327,0.5120772946859904,0.18389242812245682
all.SVM.3.8.5,0.625,0.5024154589371981,0.782608695652174,0.72,0.7081736434016743,0.4782608695652174,0.0052540693749273375
all.RF.3.9.1,0.696969696969697,0.4423076923076923,0.8846153846153846,0.7666666666666667,0.7354233816090588,0.2802197802197802,-0.1640825308284734
all.SVM.3.9.1,0.5454545454545454,0.34615384615384615,0.6923076923076923,0.72,0.9450409430598852,0.8021978021978022,-0.2935197542821371
all.RF.3.9.2,0.75,0.5,1.0,0.75,0.7850101428540911,0.5390625,0.0
all.SVM.3.9.2,0.71875,0.6458333333333333,0.7916666666666666,0.8260869565217391,0.6645678722602248,0.21875000000000003,0.2809003238667948
all.RF.3.9.3,0.6875,0.5545454545454546,0.9090909090909091,0.7142857142857143,0.64531947808444,0.4954545454545455,0.15289415743128767
all.SVM.3.9.3,0.53125,0.4954545454545455,0.5909090909090909,0.6842105263157895,0.638489237154116,0.5318181818181817,-0.00857966199371452
all.RF.3.9.4,0.78125,0.5625,1.0,0.7741935483870968,0.8261500620109877,0.5963541666666666,0.3110855084191276
all.SVM.3.9.4,0.625,0.5833333333333333,0.6666666666666666,0.8,0.6974107008627626,0.44791666666666663,0.14907119849998599
all.RF.3.9.5,0.5625,0.47368421052631576,0.9473684210526315,0.5806451612903226,0.7805831934647736,0.6457489878542509,-0.14856415213808927
all.SVM.3.9.5,0.53125,0.5080971659919028,0.631578947368421,0.6,0.5939634828126439,0.5222672064777328,0.01642880193633814
all.RF.3.10.1,0.7575757575757576,0.585,0.92,0.7931034482758621,0.7223291107564828,0.52,0.22322093586152833
all.SVM.3.10.1,0.6060606060606061,0.5275000000000001,0.68,0.7727272727272727,0.7454153181597007,0.485,0.05
all.RF.3.10.2,0.8125,0.6666666666666667,0.9583333333333334,0.8214285714285714,0.8454879237925795,0.6875,0.4364357804719848
all.SVM.3.10.2,0.6875,0.7083333333333333,0.6666666666666666,0.8888888888888888,0.7220415070942042,0.3229166666666667,0.363696483726654
all.RF.3.10.3,0.71875,0.55,1.0,0.7096774193548387,0.711586266332761,0.6318181818181818,0.26639771383306554
all.SVM.3.10.3,0.65625,0.6136363636363636,0.7272727272727273,0.7619047619047619,0.656399149119607,0.5318181818181817,0.22179547112466663
all.RF.3.10.4,0.75,0.5416666666666667,0.9583333333333334,0.7666666666666667,0.8217533268451241,0.5885416666666667,0.14907119849998599
all.SVM.3.10.4,0.53125,0.4791666666666667,0.5833333333333334,0.7368421052631579,0.8029396958561155,0.484375,-0.03673591791853225
all.RF.3.10.5,0.625,0.49783549783549785,0.9047619047619048,0.6551724137931034,0.6761910586900494,0.4545454545454545,-0.007053982594841415
all.SVM.3.10.5,0.65625,0.5865800865800865,0.8095238095238095,0.7083333333333334,0.651810235252561,0.5194805194805194,0.18993429409939658
all.RF.4.1.1,0.71875,0.4423076923076923,0.8846153846153846,0.7931034482758621,0.7469223545437922,0.41666666666666663,-0.15450786078738143
all.SVM.4.1.1,0.625,0.4487179487179487,0.7307692307692307,0.7916666666666666,0.764502735722487,0.4487179487179488,-0.09245003270420485
all.RF.4.1.2,0.6875,0.5454545454545454,1.0,0.6774193548387096,0.8179502460524193,0.6926406926406926,0.24816038707378335
all.SVM.4.1.2,0.6875,0.6536796536796536,0.7619047619047619,0.7619047619047619,0.7628140967257613,0.619047619047619,0.30735930735930733
all.RF.4.1.3,0.6875,0.5833333333333334,1.0,0.6666666666666666,0.7345563122523366,0.6833333333333332,0.3333333333333333
all.SVM.4.1.3,0.5625,0.5,0.75,0.625,0.6406526721127987,0.5916666666666667,0.0
all.RF.4.1.4,0.71875,0.55,1.0,0.7096774193548387,0.8514126577515173,0.6590909090909091,0.26639771383306554
all.SVM.4.1.4,0.625,0.5363636363636364,0.7727272727272727,0.7083333333333334,0.8470565702994608,0.6409090909090909,0.0778498944161523
all.RF.4.1.5,0.8064516129032258,0.5633333333333334,0.96,0.8275862068965517,0.9142387734408952,0.7133333333333333,0.20370138161918103
all.SVM.4.1.5,0.7096774193548387,0.5666666666666667,0.8,0.8333333333333334,0.873810429992143,0.6066666666666667,0.12598815766974242
all.RF.4.2.1,0.78125,0.6542857142857142,0.88,0.8461538461538461,0.8526430861265546,0.6400000000000001,0.3268228676411533
all.SVM.4.2.1,0.5625,0.5142857142857142,0.6,0.7894736842105263,0.8587719732836285,0.5885714285714285,0.02404930351219409
all.RF.4.2.2,0.71875,0.533816425120773,0.9565217391304348,0.7333333333333333,0.717586285252592,0.5169082125603865,0.12562244381357196
all.SVM.4.2.2,0.5625,0.49275362318840576,0.6521739130434783,0.7142857142857143,0.6599208872802887,0.42995169082125606,-0.013719241215239542
all.RF.4.2.3,0.5625,0.4858299595141701,0.8947368421052632,0.5862068965517241,0.5773491322978442,0.5141700404858299,-0.04775182090788386
all.SVM.4.2.3,0.46875,0.4433198380566802,0.5789473684210527,0.55,0.5068655594487181,0.3846153846153846,-0.11500161355436699
all.RF.4.2.4,0.71875,0.6125541125541125,0.9523809523809523,0.7142857142857143,0.7618803756037786,0.7272727272727273,0.32328707534629597
all.SVM.4.2.4,0.75,0.6796536796536796,0.9047619047619048,0.76,0.5292884168932335,0.32900432900432897,0.41281272698065485
all.RF.4.2.5,0.71875,0.533816425120773,0.9565217391304348,0.7333333333333333,0.8464173706213839,0.6714975845410628,0.12562244381357196
all.SVM.4.2.5,0.8125,0.7681159420289855,0.8695652173913043,0.8695652173913043,0.60553805185143,0.24637681159420294,0.5362318840579711
all.RF.4.3.1,0.8125,0.5,1.0,0.8125,0.8573380149253583,0.6730769230769231,0.0
all.SVM.4.3.1,0.71875,0.5064102564102564,0.8461538461538461,0.8148148148148148,0.82533718228531,0.5512820512820513,0.013781637176578718
all.RF.4.3.2,0.71875,0.4791666666666667,0.9583333333333334,0.7419354838709677,0.8449389492985323,0.5625,-0.10369516947304253
all.SVM.4.3.2,0.6875,0.5833333333333333,0.7916666666666666,0.7916666666666666,0.7314687224391004,0.421875,0.16666666666666666
all.RF.4.3.3,0.71875,0.5909090909090909,1.0,0.7,0.6237380639923524,0.4588744588744589,0.3567530340063379
all.SVM.4.3.3,0.53125,0.49134199134199136,0.6190476190476191,0.65,0.5621632403031175,0.4069264069264069,-0.01698823971458752
all.RF.4.3.4,0.75,0.5416666666666667,0.9583333333333334,0.7666666666666667,0.8259067776054323,0.5807291666666666,0.14907119849998599
all.SVM.4.3.4,0.5625,0.5,0.625,0.75,0.8269987355671109,0.5520833333333333,0.0
all.RF.4.3.5,0.625,0.5166666666666666,0.95,0.6333333333333333,0.7304837286340556,0.65625,0.06666666666666667
all.SVM.4.3.5,0.46875,0.4083333333333333,0.65,0.5652173913043478,0.689477840561672,0.5666666666666667,-0.19740669742132735
all.RF.4.4.1,0.6875,0.5,0.875,0.75,0.7055440874455154,0.453125,0.0
all.SVM.4.4.1,0.6875,0.5416666666666667,0.8333333333333334,0.7692307692307693,0.7759388653443391,0.5520833333333333,0.09245003270420485
all.RF.4.4.2,0.6875,0.5120772946859903,0.9130434782608695,0.7241379310344828,0.7572362868304705,0.5217391304347826,0.03725848616749133
all.SVM.4.4.2,0.625,0.536231884057971,0.7391304347826086,0.7391304347826086,0.6033118485383258,0.3623188405797102,0.07246376811594203
all.RF.4.4.3,0.71875,0.5114285714285715,0.88,0.7857142857142857,0.9092005982480673,0.6685714285714286,0.02857142857142857
all.SVM.4.4.3,0.625,0.5028571428571429,0.72,0.782608695652174,0.8134969475894683,0.48,0.0052540693749273375
all.RF.4.4.4,0.65625,0.5416666666666666,1.0,0.6451612903225806,0.6407142352806832,0.44166666666666665,0.23186944788008415
all.SVM.4.4.4,0.59375,0.525,0.8,0.64,0.6364300412949137,0.5249999999999999,0.05855400437691199
all.RF.4.4.5,0.71875,0.5909090909090909,1.0,0.7,0.7376012381270813,0.58008658008658,0.3567530340063379
all.SVM.4.4.5,0.71875,0.6774891774891775,0.8095238095238095,0.7727272727272727,0.588774799648163,0.31601731601731603,0.36374457264445326
all.RF.4.5.1,0.6875,0.5670995670995671,0.9523809523809523,0.6896551724137931,0.8194065500035292,0.6277056277056277,0.21867346044008387
all.SVM.4.5.1,0.59375,0.5173160173160173,0.7619047619047619,0.6666666666666666,0.7617496945039557,0.5757575757575757,0.037986858819879316
all.RF.4.5.2,0.71875,0.55,1.0,0.7096774193548387,0.5816015611678528,0.37272727272727274,0.26639771383306554
all.SVM.4.5.2,0.5625,0.43636363636363634,0.7727272727272727,0.6538461538461539,0.5649114800080104,0.32727272727272727,-0.15114173098063566
all.RF.4.5.3,0.8125,0.6282051282051282,0.9230769230769231,0.8571428571428571,0.9421933093194594,0.7820512820512822,0.30261376633440124
all.SVM.4.5.3,0.6875,0.5512820512820513,0.7692307692307693,0.8333333333333334,0.744414917847444,0.39743589743589736,0.09245003270420485
all.RF.4.5.4,0.6875,0.5833333333333334,1.0,0.6666666666666666,0.8434965763969207,0.7041666666666667,0.3333333333333333
all.SVM.4.5.4,0.65625,0.5916666666666667,0.85,0.68,0.5822091453504538,0.5041666666666667,0.21469801604867728
all.RF.4.5.5,0.78125,0.5514285714285714,0.96,0.8,0.9202180106671335,0.7428571428571429,0.17566201313073596
all.SVM.4.5.5,0.65625,0.4714285714285714,0.8,0.7692307692307693,0.8259993802988171,0.56,-0.060522753266880246
all.RF.4.6.1,0.5,0.4166666666666667,0.75,0.5769230769230769,0.6216334193882133,0.4041666666666667,-0.20672455764868078
all.SVM.4.6.1,0.375,0.3,0.6,0.5,0.6063635934725906,0.33333333333333337,-0.4472135954999579
all.RF.4.6.2,0.75,0.5416666666666667,0.9583333333333334,0.7666666666666667,0.7583546954176947,0.47395833333333337,0.14907119849998599
all.SVM.4.6.2,0.65625,0.5625,0.75,0.782608695652174,0.677013453112634,0.4583333333333333,0.12038585308576921
all.RF.4.6.3,0.8125,0.5641025641025641,0.9615384615384616,0.8333333333333334,0.8644536545079008,0.6858974358974359,0.20672455764868078
all.SVM.4.6.3,0.8125,0.6282051282051282,0.9230769230769231,0.8571428571428571,0.8449304262982066,0.6282051282051282,0.30261376633440124
all.RF.4.6.4,0.8125,0.4642857142857143,0.9285714285714286,0.8666666666666667,0.9280775150034092,0.625,-0.09759000729485333
all.SVM.4.6.4,0.59375,0.44642857142857145,0.6428571428571429,0.8571428571428571,0.8622272148117796,0.4375,-0.07460470969529907
all.RF.4.6.5,0.65625,0.5416666666666666,1.0,0.6451612903225806,0.752023283397873,0.6083333333333334,0.23186944788008415
all.SVM.4.6.5,0.6875,0.6333333333333333,0.85,0.7083333333333334,0.733125250069001,0.6916666666666667,0.29814239699997197
all.RF.4.7.1,0.78125,0.5625,1.0,0.7741935483870968,0.8397381190496408,0.59375,0.3110855084191276
all.SVM.4.7.1,0.65625,0.5625,0.75,0.782608695652174,0.7742640686886609,0.515625,0.12038585308576921
all.RF.4.7.2,0.625,0.5,1.0,0.625,0.5801331453272196,0.4854166666666667,0.0
all.SVM.4.7.2,0.53125,0.4583333333333333,0.75,0.6,0.5621784509847693,0.4083333333333334,-0.09759000729485331
all.RF.4.7.3,0.71875,0.4423076923076923,0.8846153846153846,0.7931034482758621,0.764147359470825,0.3557692307692308,-0.15450786078738143
all.SVM.4.7.3,0.53125,0.3269230769230769,0.6538461538461539,0.7391304347826086,0.7296265549333498,0.2628205128205128,-0.30050125348238
all.RF.4.7.4,0.65625,0.5045454545454545,0.9090909090909091,0.6896551724137931,0.7016561526840689,0.4568181818181818,0.014456362470655182
all.SVM.4.7.4,0.625,0.5636363636363637,0.7272727272727273,0.7272727272727273,0.693633295558226,0.5863636363636364,0.12727272727272726
all.RF.4.7.5,0.71875,0.5772727272727273,0.9545454545454546,0.7241379310344828,0.8361656758346356,0.7,0.2457581620011381
all.SVM.4.7.5,0.5,0.5,0.5,0.6875,0.6610127794205538,0.5,0.0
all.RF.4.8.1,0.6060606060606061,0.5,1.0,0.6060606060606061,0.5222738640995148,0.4,0.0
all.SVM.4.8.1,0.7272727272727273,0.6942307692307692,0.85,0.7391304347826086,0.5389921881312904,0.3769230769230769,0.413019714155313
all.RF.4.8.2,0.71875,0.5,1.0,0.71875,0.7202203283532266,0.4975845410628019,0.0
all.SVM.4.8.2,0.59375,0.4468599033816425,0.782608695652174,0.6923076923076923,0.7078017941895045,0.5024154589371981,-0.1224264366039326
all.RF.4.8.3,0.75,0.48,0.96,0.7741935483870968,0.7119461650461566,0.3571428571428572,-0.0950381926622983
all.SVM.4.8.3,0.59375,0.4828571428571429,0.68,0.7727272727272727,0.7081058082939341,0.4228571428571429,-0.030578831486257535
all.RF.4.8.4,0.84375,0.5833333333333334,1.0,0.8387096774193549,0.8115418229498116,0.5961538461538461,0.373878250552983
all.SVM.4.8.4,0.65625,0.532051282051282,0.7307692307692307,0.8260869565217391,0.7204057550795484,0.40384615384615385,0.05564838027451482
all.RF.4.8.5,0.75,0.5555555555555556,1.0,0.7419354838709677,0.7663048164384807,0.5362318840579711,0.28711892307136966
all.SVM.4.8.5,0.59375,0.48067632850241543,0.7391304347826086,0.7083333333333334,0.7725522302875549,0.4830917874396135,-0.040128617695256406
all.RF.4.9.1,0.696969696969697,0.5282608695652175,0.9565217391304348,0.7096774193548387,0.820321048436155,0.6347826086956522,0.10886382502152388
all.SVM.4.9.1,0.6363636363636364,0.5978260869565217,0.6956521739130435,0.7619047619047619,0.7380861585573966,0.5826086956521739,0.18691679485471005
all.RF.4.9.2,0.65625,0.5216450216450216,0.9523809523809523,0.6666666666666666,0.5463985164723288,0.3636363636363636,0.0849411985729376
all.SVM.4.9.2,0.5,0.4025974025974026,0.7142857142857143,0.6,0.6037702577428492,0.39826839826839827,-0.2238141290858972
all.RF.4.9.3,0.625,0.562753036437247,0.8947368421052632,0.6296296296296297,0.6498008852060357,0.5465587044534412,0.16976428667549412
all.SVM.4.9.3,0.5,0.4574898785425101,0.6842105263157895,0.5652173913043478,0.5787985131845625,0.44534412955465585,-0.09287218116773731
all.RF.4.9.4,0.78125,0.6089743589743589,0.8846153846153846,0.8518518518518519,0.8791738616012501,0.608974358974359,0.2342878320018382
all.SVM.4.9.4,0.75,0.6538461538461539,0.8076923076923077,0.875,0.7495377233185466,0.3717948717948718,0.2773500981126145
all.RF.4.9.5,0.75,0.5893719806763285,0.9565217391304348,0.7586206896551724,0.7416421992559832,0.5314009661835749,0.2757127976394358
all.SVM.4.9.5,0.5625,0.45893719806763283,0.6956521739130435,0.6956521739130435,0.7264463397618095,0.4444444444444445,-0.0821256038647343
all.RF.4.10.1,0.6666666666666666,0.5416666666666666,1.0,0.65625,0.8122134898800097,0.7023809523809523,0.23385358667337133
all.SVM.4.10.1,0.6060606060606061,0.5833333333333333,0.6666666666666666,0.7,0.598989904304172,0.5277777777777778,0.1640825308284734
all.RF.4.10.2,0.75,0.5555555555555556,1.0,0.7419354838709677,0.7345368233600825,0.5410628019323671,0.28711892307136966
all.SVM.4.10.2,0.75,0.6570048309178744,0.8695652173913043,0.8,0.6219999738041626,0.4057971014492754,0.34151450937027694
all.RF.4.10.3,0.65625,0.4903381642512077,0.8695652173913043,0.7142857142857143,0.8130464677350476,0.5507246376811594,-0.02627034687463669
all.SVM.4.10.3,0.5,0.4492753623188406,0.5652173913043478,0.6842105263157895,0.659203951341477,0.4251207729468599,-0.09287218116773731
all.RF.4.10.4,0.75,0.48,0.96,0.7741935483870968,0.8126402161518714,0.5428571428571429,-0.0950381926622983
all.SVM.4.10.4,0.65625,0.4714285714285714,0.8,0.7692307692307693,0.672652844832275,0.3542857142857143,-0.060522753266880246
all.RF.4.10.5,0.71875,0.533816425120773,0.9565217391304348,0.7333333333333333,0.7378531046691887,0.5942028985507246,0.12562244381357196
all.SVM.4.10.5,0.5625,0.49275362318840576,0.6521739130434783,0.7142857142857143,0.7389520711081015,0.5700483091787439,-0.013719241215239542
